(0.652684,  0.586677,  -2.115809),  (0.886461,  1.516140)
(0.652684,  0.654516,  -2.228184),  (0.915756,  1.506210)
(0.652684,  0.653881,  -2.349639),  (0.950002,  1.502477)
(0.803037,  0.202647,  -2.354562),  (0.906671,  1.180841)
(0.803037,  0.144793,  -2.341793),  (0.911139,  1.187725)
(0.803037,  0.109037,  -2.308363),  (0.922839,  1.191979)
(0.803037,  0.109037,  -2.267043),  (0.937300,  1.191979)
(0.803037,  0.144793,  -2.233614),  (0.948999,  1.187725)
(0.803037,  0.202647,  -2.220845),  (0.953468,  1.180841)
(0.803037,  0.260501,  -2.233614),  (0.948999,  1.173957)
(0.803037,  0.296257,  -2.267043),  (0.937300,  1.169702)
(0.803037,  0.296257,  -2.308363),  (0.922839,  1.169702)
(0.803037,  0.260501,  -2.341793),  (0.911139,  1.173957)
(0.740396,  0.144793,  -2.341793),  (0.776140,  1.219623)
(0.740396,  0.109037,  -2.308363),  (0.759794,  1.219623)
(0.803037,  0.109037,  -2.308363),  (0.759794,  1.230647)
(0.803037,  0.144793,  -2.341793),  (0.776140,  1.230647)
(0.740396,  0.202647,  -2.354562),  (0.792486,  1.219623)
(0.803037,  0.202647,  -2.354562),  (0.792486,  1.230647)
(0.740396,  0.260501,  -2.341793),  (0.808832,  1.219623)
(0.803037,  0.260501,  -2.341793),  (0.808832,  1.230647)
(0.740396,  0.296257,  -2.308363),  (0.825177,  1.219623)
(0.803037,  0.296257,  -2.308363),  (0.825177,  1.230647)
(0.740396,  0.296257,  -2.267043),  (0.841523,  1.219623)
(0.803037,  0.296257,  -2.267043),  (0.841523,  1.230647)
(0.740396,  0.260501,  -2.233614),  (0.825177,  1.219623)
(0.740396,  0.296257,  -2.267043),  (0.841523,  1.219623)
(0.803037,  0.296257,  -2.267043),  (0.841523,  1.230647)
(0.803037,  0.260501,  -2.233614),  (0.825177,  1.230647)
(0.740396,  0.202647,  -2.220845),  (0.808831,  1.219623)
(0.803037,  0.202647,  -2.220845),  (0.808831,  1.230647)
(0.740396,  0.144793,  -2.233614),  (0.792486,  1.219623)
(0.803037,  0.144793,  -2.233614),  (0.792486,  1.230647)
(0.740396,  0.109037,  -2.267043),  (0.776140,  1.219623)
(0.803037,  0.109037,  -2.267043),  (0.776140,  1.230647)
(0.740396,  0.109037,  -2.308363),  (0.759795,  1.219623)
(0.803037,  0.109037,  -2.308363),  (0.759795,  1.230647)
(0.722229,  0.156063,  -2.451038),  (0.769459,  1.123690)
(0.722229,  0.067819,  -2.425960),  (0.783458,  1.134096)
(0.749211,  0.204745,  -2.287827),  (0.823351,  1.111289)
(0.722229,  0.000421,  -2.379852),  (0.804348,  1.141029)
(0.722229,  -0.035871,  -2.319735),  (0.823576,  1.143433)
(0.722229,  0.251718,  -2.451269),  (0.764482,  1.111395)
(0.722229,  0.340222,  -2.426617),  (0.769284,  1.099082)
(0.722229,  0.408101,  -2.380836),  (0.783135,  1.088626)
(0.722229,  0.445021,  -2.320895),  (0.803926,  1.081620)
(0.722229,  0.445360,  -2.255920),  (0.823119,  1.079128)
(0.722229,  -0.035871,  -2.319735),  (0.823576,  1.143433)
(0.722229,  -0.035531,  -2.254760),  (0.803959,  1.141380)
(0.749211,  0.204745,  -2.287827),  (0.823351,  1.111289)
(0.722229,  0.001389,  -2.194818),  (0.783168,  1.134373)
(0.722229,  0.069267,  -2.149037),  (0.769317,  1.123917)
(0.722229,  0.157771,  -2.124386),  (0.764515,  1.111605)
(0.722229,  0.253427,  -2.124616),  (0.769492,  1.099309)
(0.722229,  0.341670,  -2.149694),  (0.783491,  1.088903)
(0.722229,  0.409069,  -2.195802),  (0.804380,  1.081970)
(0.722229,  0.445360,  -2.255920),  (0.823119,  1.079128)
(0.807310,  -0.051064,  -2.545891),  (0.741904,  1.155092)
(0.807310,  -0.176979,  -2.459751),  (0.782371,  1.165643)
(0.830117,  -0.137011,  -2.334256),  (0.823270,  1.158270)
(0.822341,  0.062074,  -2.519461),  (0.746236,  1.139133)
(0.807310,  0.113796,  -2.592742),  (0.715047,  1.135128)
(0.807310,  0.292502,  -2.593174),  (0.705499,  1.111540)
(0.822341,  0.344989,  -2.520143),  (0.731120,  1.101790)
(0.807310,  0.457848,  -2.547119),  (0.714713,  1.087918)
(0.798815,  0.253022,  -2.455804),  (0.760940,  1.111437)
(0.798815,  0.343981,  -2.430468),  (0.766008,  1.098443)
(0.822341,  0.545751,  -2.384738),  (0.773187,  1.070034)
(0.798815,  0.413743,  -2.383416),  (0.780626,  1.087408)
(0.798815,  0.451687,  -2.321812),  (0.802567,  1.080013)
(0.798815,  0.452036,  -2.255035),  (0.823122,  1.077384)
(0.822341,  0.546499,  -2.241676),  (0.823358,  1.064401)
(0.798815,  0.154712,  -2.455567),  (0.766192,  1.124414)
(0.798815,  0.064020,  -2.429792),  (0.780966,  1.135396)
(0.798815,  -0.005248,  -2.382405),  (0.803012,  1.142713)
(0.807310,  0.584661,  -2.461589),  (0.741285,  1.067860)
(0.807310,  0.653635,  -2.349605),  (0.781171,  1.054417)
(0.807310,  0.654270,  -2.228216),  (0.822926,  1.049638)
(0.798815,  -0.042547,  -2.320620),  (0.823603,  1.145250)
(0.807310,  -0.221919,  -2.347437),  (0.822602,  1.169984)
(0.822341,  0.064501,  -2.055511),  (0.731114,  1.121305)
(0.798815,  0.156468,  -2.119851),  (0.760943,  1.111635)
(0.798815,  0.065508,  -2.145186),  (0.766011,  1.124629)
(0.798815,  0.254777,  -2.120088),  (0.766195,  1.098658)
(0.822341,  0.347415,  -2.056194),  (0.746230,  1.083962)
(0.798815,  0.345470,  -2.145862),  (0.780970,  1.087676)
(0.798815,  0.414738,  -2.193249),  (0.803016,  1.080359)
(0.822341,  0.546499,  -2.241676),  (0.823358,  1.064401)
(0.798815,  0.452036,  -2.255035),  (0.823122,  1.077384)
(0.807310,  0.460554,  -2.029764),  (0.741904,  1.067988)
(0.807310,  0.586469,  -2.115903),  (0.781980,  1.054688)
(0.807310,  0.654270,  -2.228216),  (0.822926,  1.049638)
(0.807310,  0.295694,  -1.982912),  (0.715048,  1.087952)
(0.807310,  0.116987,  -1.982480),  (0.705499,  1.111540)
(0.807310,  -0.048358,  -2.028536),  (0.714713,  1.135162)
(0.807310,  -0.175172,  -2.114066),  (0.741285,  1.155221)
(0.830117,  -0.136261,  -2.190916),  (0.773180,  1.153064)
(0.807310,  -0.221284,  -2.226049),  (0.782371,  1.165643)
(0.830117,  -0.137011,  -2.334256),  (0.823270,  1.158270)
(0.807310,  -0.221919,  -2.347437),  (0.822602,  1.169984)
(0.798815,  -0.042547,  -2.320620),  (0.823603,  1.145250)
(0.798815,  -0.042197,  -2.253842),  (0.802571,  1.143059)
(0.798815,  -0.004254,  -2.192238),  (0.780629,  1.135664)
(0.730344,  0.113735,  -1.971164),  (0.736100,  1.030417)
(0.730344,  0.299064,  -1.971611),  (0.786336,  1.030417)
(0.807310,  0.295694,  -1.982912),  (0.786336,  1.015707)
(0.807310,  0.116987,  -1.982480),  (0.736100,  1.015707)
(0.730344,  -0.057739,  -2.018926),  (0.685864,  1.030417)
(0.807310,  -0.048358,  -2.028536),  (0.685864,  1.015707)
(0.730344,  -0.189252,  -2.107626),  (0.635627,  1.030417)
(0.807310,  -0.175172,  -2.114066),  (0.635627,  1.015707)
(0.730344,  -0.237921,  -2.223759),  (0.585391,  1.030417)
(0.807310,  -0.221284,  -2.226049),  (0.585391,  1.015707)
(0.730344,  -0.238579,  -2.349647),  (0.535888,  1.030417)
(0.807310,  -0.221919,  -2.347437),  (0.535888,  1.015707)
(0.652684,  -0.175379,  -2.113971),  (0.635627,  1.044984)
(0.652684,  -0.048497,  -2.028394),  (0.685864,  1.044984)
(0.643396,  -0.221530,  -2.226015),  (0.585391,  1.044984)
(0.643396,  -0.222165,  -2.347470),  (0.535888,  1.044984)
(0.652684,  0.116939,  -1.982314),  (0.736100,  1.044984)
(0.652684,  0.295743,  -1.982745),  (0.786336,  1.044984)
(0.730344,  0.470034,  -2.020199),  (0.836573,  1.030417)
(0.652684,  0.460693,  -2.029623),  (0.836573,  1.044984)
(0.730344,  0.600616,  -2.109531),  (0.886809,  1.030417)
(0.652684,  0.586677,  -2.115809),  (0.886809,  1.044984)
(0.730344,  0.670930,  -2.226007),  (0.937360,  1.030417)
(0.652684,  0.654516,  -2.228184),  (0.937360,  1.044984)
(0.807310,  0.654270,  -2.228216),  (0.937360,  1.015707)
(0.807310,  0.586469,  -2.115903),  (0.886809,  1.015707)
(0.807310,  0.460554,  -2.029764),  (0.836573,  1.015707)
(0.730344,  -0.191126,  -2.466122),  (0.586020,  1.030417)
(0.730344,  -0.238579,  -2.349647),  (0.535888,  1.030417)
(0.807310,  -0.221919,  -2.347437),  (0.535888,  1.015707)
(0.807310,  -0.176979,  -2.459751),  (0.586020,  1.015707)
(0.730344,  -0.060544,  -2.555455),  (0.636256,  1.030417)
(0.807310,  -0.051064,  -2.545891),  (0.636256,  1.015707)
(0.730344,  0.110425,  -2.604043),  (0.686493,  1.030417)
(0.807310,  0.113796,  -2.592742),  (0.686493,  1.015707)
(0.730344,  0.295754,  -2.604490),  (0.736729,  1.030417)
(0.807310,  0.292502,  -2.593174),  (0.736729,  1.015707)
(0.652684,  -0.177188,  -2.459845),  (0.586020,  1.044984)
(0.643396,  -0.222165,  -2.347470),  (0.535888,  1.044984)
(0.652684,  -0.051204,  -2.546032),  (0.636256,  1.044984)
(0.652684,  0.113746,  -2.592909),  (0.686493,  1.044984)
(0.652684,  0.292550,  -2.593341),  (0.736729,  1.044984)
(0.652684,  0.457986,  -2.547260),  (0.786965,  1.044984)
(0.730344,  0.467228,  -2.556728),  (0.786965,  1.030417)
(0.807310,  0.457848,  -2.547119),  (0.786965,  1.015707)
(0.652684,  0.584869,  -2.461684),  (0.837202,  1.044984)
(0.730344,  0.598741,  -2.468029),  (0.837202,  1.030417)
(0.652684,  0.653881,  -2.349639),  (0.887438,  1.044984)
(0.730344,  0.670272,  -2.351895),  (0.887438,  1.030417)
(0.652684,  0.654516,  -2.228184),  (0.937360,  1.044984)
(0.730344,  0.670930,  -2.226007),  (0.937360,  1.030417)
(0.807310,  0.584661,  -2.461589),  (0.837202,  1.015707)
(0.807310,  0.653635,  -2.349605),  (0.887438,  1.015707)
(0.807310,  0.654270,  -2.228216),  (0.937360,  1.015707)
(0.722229,  -0.035871,  -2.319735),  (0.905936,  1.202505)
(0.722229,  0.000421,  -2.379852),  (0.887590,  1.202505)
(0.798815,  -0.005248,  -2.382405),  (0.887590,  1.213741)
(0.798815,  -0.042547,  -2.320620),  (0.905936,  1.213741)
(0.798815,  0.064020,  -2.429792),  (0.869245,  1.213741)
(0.722229,  0.067819,  -2.425960),  (0.869245,  1.202505)
(0.798815,  0.154712,  -2.455567),  (0.850899,  1.213741)
(0.722229,  0.156063,  -2.451038),  (0.850899,  1.202505)
(0.798815,  0.253022,  -2.455804),  (0.832554,  1.213741)
(0.722229,  0.251718,  -2.451269),  (0.832554,  1.202505)
(0.798815,  0.343981,  -2.430468),  (0.814208,  1.213741)
(0.722229,  0.340222,  -2.426617),  (0.814208,  1.202505)
(0.798815,  0.413743,  -2.383416),  (0.795863,  1.213741)
(0.722229,  0.408101,  -2.380836),  (0.795863,  1.202505)
(0.798815,  0.451687,  -2.321812),  (0.777517,  1.213741)
(0.722229,  0.445021,  -2.320895),  (0.777517,  1.202505)
(0.798815,  0.452036,  -2.255035),  (0.759172,  1.213741)
(0.722229,  0.445360,  -2.255920),  (0.759172,  1.202505)
(0.722229,  -0.035531,  -2.254760),  (0.887590,  1.202505)
(0.722229,  -0.035871,  -2.319735),  (0.905936,  1.202505)
(0.798815,  -0.042547,  -2.320620),  (0.905936,  1.213741)
(0.798815,  -0.042197,  -2.253842),  (0.887590,  1.213741)
(0.722229,  0.001389,  -2.194818),  (0.869245,  1.202505)
(0.798815,  -0.004254,  -2.192238),  (0.869245,  1.213741)
(0.722229,  0.069267,  -2.149037),  (0.850899,  1.202505)
(0.798815,  0.065508,  -2.145186),  (0.850899,  1.213741)
(0.722229,  0.157771,  -2.124386),  (0.832554,  1.202505)
(0.798815,  0.156468,  -2.119851),  (0.832554,  1.213741)
(0.722229,  0.253427,  -2.124616),  (0.814208,  1.202505)
(0.798815,  0.254777,  -2.120088),  (0.814208,  1.213741)
(0.722229,  0.341670,  -2.149694),  (0.795863,  1.202505)
(0.798815,  0.345470,  -2.145862),  (0.795863,  1.213741)
(0.722229,  0.409069,  -2.195802),  (0.777517,  1.202505)
(0.798815,  0.414738,  -2.193249),  (0.777517,  1.213741)
(0.722229,  0.445360,  -2.255920),  (0.759171,  1.202505)
(0.798815,  0.452036,  -2.255035),  (0.759171,  1.213741)
(-0.646278,  -0.177188,  -1.782422),  (0.884837,  1.579924)
(-0.630779,  0.204745,  -1.610404),  (0.950002,  1.548027)
(-0.646278,  -0.051203,  -1.868608),  (0.865365,  1.565138)
(-0.636991,  -0.222164,  -1.670047),  (0.915059,  1.587635)
(-0.636991,  -0.221529,  -1.548591),  (0.950002,  1.591199)
(-0.646278,  0.113747,  -1.915486),  (0.858680,  1.547748)
(-0.646278,  0.292550,  -1.915917),  (0.865800,  1.530401)
(-0.646278,  0.457987,  -1.869837),  (0.885640,  1.515738)
(-0.646278,  0.584869,  -1.784260),  (0.915181,  1.505992)
(-0.646278,  0.653881,  -1.672215),  (0.950002,  1.502477)
(-0.646278,  -0.175379,  -1.436547),  (0.916805,  1.590072)
(-0.630779,  0.204745,  -1.610404),  (0.950002,  1.548027)
(-0.636991,  -0.221529,  -1.548591),  (0.950002,  1.591199)
(-0.646278,  -0.048496,  -1.350970),  (0.887264,  1.580326)
(-0.646278,  0.116940,  -1.304890),  (0.867424,  1.565663)
(-0.646278,  0.295744,  -1.305322),  (0.860304,  1.548317)
(-0.646278,  0.460694,  -1.352199),  (0.866989,  1.530926)
(-0.646278,  0.586678,  -1.438385),  (0.886461,  1.516140)
(-0.646278,  0.654516,  -1.550760),  (0.915756,  1.506210)
(-0.646278,  0.653881,  -1.672215),  (0.950002,  1.502477)
(-0.796632,  0.202647,  -1.677138),  (0.906671,  1.180841)
(-0.796632,  0.109037,  -1.630940),  (0.922839,  1.191979)
(-0.796632,  0.144793,  -1.664370),  (0.911139,  1.187725)
(-0.796632,  0.109037,  -1.589619),  (0.937300,  1.191979)
(-0.796632,  0.144793,  -1.556191),  (0.948999,  1.187725)
(-0.796632,  0.202647,  -1.543421),  (0.953468,  1.180841)
(-0.796632,  0.260501,  -1.556191),  (0.948999,  1.173957)
(-0.796632,  0.296257,  -1.589619),  (0.937300,  1.169702)
(-0.796632,  0.296257,  -1.630940),  (0.922839,  1.169702)
(-0.796632,  0.260501,  -1.664370),  (0.911139,  1.173957)
(-0.733991,  0.144793,  -1.664370),  (0.776140,  1.219623)
(-0.796632,  0.109037,  -1.630940),  (0.759794,  1.230647)
(-0.733991,  0.109037,  -1.630940),  (0.759794,  1.219623)
(-0.796632,  0.144793,  -1.664370),  (0.776140,  1.230647)
(-0.733991,  0.202647,  -1.677138),  (0.792486,  1.219623)
(-0.796632,  0.202647,  -1.677138),  (0.792486,  1.230647)
(-0.733991,  0.260501,  -1.664370),  (0.808832,  1.219623)
(-0.796632,  0.260501,  -1.664370),  (0.808832,  1.230647)
(-0.733991,  0.296257,  -1.630940),  (0.825177,  1.219623)
(-0.796632,  0.296257,  -1.630940),  (0.825177,  1.230647)
(-0.733991,  0.296257,  -1.589619),  (0.841523,  1.219623)
(-0.796632,  0.296257,  -1.589619),  (0.841523,  1.230647)
(-0.733991,  0.260501,  -1.556191),  (0.825177,  1.219623)
(-0.796632,  0.296257,  -1.589619),  (0.841523,  1.230647)
(-0.733991,  0.296257,  -1.589619),  (0.841523,  1.219623)
(-0.796632,  0.260501,  -1.556191),  (0.825177,  1.230647)
(-0.733991,  0.202647,  -1.543421),  (0.808831,  1.219623)
(-0.796632,  0.202647,  -1.543421),  (0.808831,  1.230647)
(-0.733991,  0.144793,  -1.556191),  (0.792486,  1.219623)
(-0.796632,  0.144793,  -1.556191),  (0.792486,  1.230647)
(-0.733991,  0.109037,  -1.589619),  (0.776140,  1.219623)
(-0.796632,  0.109037,  -1.589619),  (0.776140,  1.230647)
(-0.733991,  0.109037,  -1.630940),  (0.759795,  1.219623)
(-0.796632,  0.109037,  -1.630940),  (0.759795,  1.230647)
(-0.715823,  0.156063,  -1.773614),  (0.769459,  1.123690)
(-0.742806,  0.204745,  -1.610403),  (0.823351,  1.111289)
(-0.715823,  0.067819,  -1.748536),  (0.783458,  1.134096)
(-0.715823,  0.000421,  -1.702428),  (0.804348,  1.141029)
(-0.715823,  -0.035871,  -1.642311),  (0.823576,  1.143433)
(-0.715823,  0.251719,  -1.773845),  (0.764482,  1.111395)
(-0.715823,  0.340223,  -1.749194),  (0.769284,  1.099082)
(-0.715823,  0.408101,  -1.703412),  (0.783135,  1.088626)
(-0.715823,  0.445021,  -1.643471),  (0.803926,  1.081620)
(-0.715823,  0.445361,  -1.578496),  (0.823119,  1.079128)
(-0.715823,  -0.035871,  -1.642311),  (0.823576,  1.143433)
(-0.742806,  0.204745,  -1.610403),  (0.823351,  1.111289)
(-0.715823,  -0.035531,  -1.577336),  (0.803959,  1.141380)
(-0.715823,  0.001389,  -1.517395),  (0.783168,  1.134373)
(-0.715823,  0.069268,  -1.471614),  (0.769317,  1.123917)
(-0.715823,  0.157772,  -1.446962),  (0.764515,  1.111605)
(-0.715823,  0.253427,  -1.447193),  (0.769492,  1.099309)
(-0.715823,  0.341671,  -1.472271),  (0.783491,  1.088903)
(-0.715823,  0.409069,  -1.518379),  (0.804380,  1.081970)
(-0.715823,  0.445361,  -1.578496),  (0.823119,  1.079128)
(-0.800905,  -0.051064,  -1.868467),  (0.741904,  1.155092)
(-0.823711,  -0.137010,  -1.656832),  (0.823270,  1.158270)
(-0.800905,  -0.176979,  -1.782327),  (0.782371,  1.165643)
(-0.815936,  0.062075,  -1.842037),  (0.746236,  1.139133)
(-0.800905,  0.113796,  -1.915319),  (0.715047,  1.135128)
(-0.800905,  0.292502,  -1.915750),  (0.705499,  1.111540)
(-0.815936,  0.344989,  -1.842720),  (0.731120,  1.101790)
(-0.800905,  0.457848,  -1.869695),  (0.714713,  1.087918)
(-0.792409,  0.253022,  -1.778380),  (0.760940,  1.111437)
(-0.792409,  0.343981,  -1.753044),  (0.766008,  1.098443)
(-0.815936,  0.545751,  -1.707314),  (0.773187,  1.070034)
(-0.792409,  0.413743,  -1.705993),  (0.780626,  1.087408)
(-0.792409,  0.451687,  -1.644389),  (0.802567,  1.080013)
(-0.792409,  0.452037,  -1.577611),  (0.823122,  1.077384)
(-0.815936,  0.546499,  -1.564252),  (0.823358,  1.064401)
(-0.792409,  0.154713,  -1.778143),  (0.766192,  1.124414)
(-0.792409,  0.064020,  -1.752369),  (0.780966,  1.135396)
(-0.792409,  -0.005248,  -1.704982),  (0.803012,  1.142713)
(-0.800905,  0.584661,  -1.784165),  (0.741285,  1.067860)
(-0.800905,  0.653636,  -1.672182),  (0.781171,  1.054417)
(-0.800905,  0.654271,  -1.550793),  (0.822926,  1.049638)
(-0.792409,  -0.042546,  -1.643196),  (0.823603,  1.145250)
(-0.800905,  -0.221919,  -1.670014),  (0.822602,  1.169984)
(-0.815936,  0.064501,  -1.378088),  (0.731114,  1.121305)
(-0.792409,  0.065509,  -1.467763),  (0.766011,  1.124629)
(-0.792409,  0.156468,  -1.442427),  (0.760943,  1.111635)
(-0.792409,  0.254777,  -1.442665),  (0.766195,  1.098658)
(-0.815936,  0.347416,  -1.378770),  (0.746230,  1.083962)
(-0.792409,  0.345470,  -1.468439),  (0.780970,  1.087676)
(-0.792409,  0.414738,  -1.515825),  (0.803016,  1.080359)
(-0.815936,  0.546499,  -1.564252),  (0.823358,  1.064401)
(-0.792409,  0.452037,  -1.577611),  (0.823122,  1.077384)
(-0.800905,  0.460554,  -1.352340),  (0.741904,  1.067988)
(-0.800905,  0.586469,  -1.438480),  (0.781980,  1.054688)
(-0.800905,  0.654271,  -1.550793),  (0.822926,  1.049638)
(-0.800905,  0.295694,  -1.305488),  (0.715048,  1.087952)
(-0.800905,  0.116988,  -1.305057),  (0.705499,  1.111540)
(-0.800905,  -0.048358,  -1.351112),  (0.714713,  1.135162)
(-0.800905,  -0.175171,  -1.436642),  (0.741285,  1.155221)
(-0.823711,  -0.136261,  -1.513492),  (0.773180,  1.153064)
(-0.800905,  -0.221284,  -1.548625),  (0.782371,  1.165643)
(-0.823711,  -0.137010,  -1.656832),  (0.823270,  1.158270)
(-0.800905,  -0.221919,  -1.670014),  (0.822602,  1.169984)
(-0.792409,  -0.042546,  -1.643196),  (0.823603,  1.145250)
(-0.792409,  -0.042197,  -1.576418),  (0.802571,  1.143059)
(-0.792409,  -0.004253,  -1.514815),  (0.780629,  1.135664)
(-0.723939,  0.113735,  -1.293741),  (0.736100,  1.030417)
(-0.800905,  0.295694,  -1.305488),  (0.786336,  1.015707)
(-0.723939,  0.299064,  -1.294188),  (0.786336,  1.030417)
(-0.800905,  0.116988,  -1.305057),  (0.736100,  1.015707)
(-0.723939,  -0.057738,  -1.341503),  (0.685864,  1.030417)
(-0.800905,  -0.048358,  -1.351112),  (0.685864,  1.015707)
(-0.723939,  -0.189251,  -1.430202),  (0.635627,  1.030417)
(-0.800905,  -0.175171,  -1.436642),  (0.635627,  1.015707)
(-0.723939,  -0.237920,  -1.546336),  (0.585391,  1.030417)
(-0.800905,  -0.221284,  -1.548625),  (0.585391,  1.015707)
(-0.723939,  -0.238579,  -1.672223),  (0.535888,  1.030417)
(-0.800905,  -0.221919,  -1.670014),  (0.535888,  1.015707)
(-0.646278,  -0.175379,  -1.436547),  (0.635627,  1.044984)
(-0.646278,  -0.048496,  -1.350970),  (0.685864,  1.044984)
(-0.636991,  -0.221529,  -1.548591),  (0.585391,  1.044984)
(-0.636991,  -0.222164,  -1.670047),  (0.535888,  1.044984)
(-0.646278,  0.116940,  -1.304890),  (0.736100,  1.044984)
(-0.646278,  0.295744,  -1.305322),  (0.786336,  1.044984)
(-0.723939,  0.470034,  -1.342776),  (0.836573,  1.030417)
(-0.646278,  0.460694,  -1.352199),  (0.836573,  1.044984)
(-0.723939,  0.600616,  -1.432108),  (0.886809,  1.030417)
(-0.646278,  0.586678,  -1.438385),  (0.886809,  1.044984)
(-0.723939,  0.670930,  -1.548584),  (0.937360,  1.030417)
(-0.646278,  0.654516,  -1.550760),  (0.937360,  1.044984)
(-0.800905,  0.654271,  -1.550793),  (0.937360,  1.015707)
(-0.800905,  0.586469,  -1.438480),  (0.886809,  1.015707)
(-0.800905,  0.460554,  -1.352340),  (0.836573,  1.015707)
(-0.723939,  -0.191126,  -1.788699),  (0.586020,  1.030417)
(-0.800905,  -0.221919,  -1.670014),  (0.535888,  1.015707)
(-0.723939,  -0.238579,  -1.672223),  (0.535888,  1.030417)
(-0.800905,  -0.176979,  -1.782327),  (0.586020,  1.015707)
(-0.723939,  -0.060544,  -1.878031),  (0.636256,  1.030417)
(-0.800905,  -0.051064,  -1.868467),  (0.636256,  1.015707)
(-0.723939,  0.110426,  -1.926619),  (0.686493,  1.030417)
(-0.800905,  0.113796,  -1.915319),  (0.686493,  1.015707)
(-0.723939,  0.295755,  -1.927067),  (0.736729,  1.030417)
(-0.800905,  0.292502,  -1.915750),  (0.736729,  1.015707)
